793.5734239999999,330.91996800000004,79,FAILED
806.3889409999999,310.929321,79,FAILED
810.323481,271.0851259,75.7073707,
814.447685,276.5837619,72.945064,
817.831322,328.304535,69.7262235,
820.226388,341.84669199999996,68.0434215,
817.924707,285.1214692,69.9111425,
820.246816,330.735819,67.7242522,
821.67384,295.418373,66.6853175,
829.546774,378.562448,61.2484117,
825.661471,328.059039,63.4888507,
826.117033,346.475425,62.4785474,
834.921097,324.34229400000004,55.394001,
830.79642,243.0210027,57.8727215,
837.252167,282.9279209,53.0079547,
846.973613,328.20115,46.0472325,
842.559159,232.3295147,48.0370539,
848.54846,297.096583,42.6933613,
797.797686,351.857668,79,FAILED
795.202977,283.2876183,79,FAILED
798.450504,327.180544,79,FAILED
804.738069,351.983123,79,FAILED
804.530744,306.357216,79,FAILED
806.366358,283.1820202,79,FAILED
806.214596,269.3587853,79,FAILED
812.1953570000001,349.408419,73.3739123,
808.50517,276.3705748,77.3227254,
817.365172,350.218621,69.2124315,
816.099717,307.127186,71.6233885,
818.664929,334.339679,68.8919226,
813.394513,259.7203475,72.695093,
812.8920439999999,233.6513041,72.0731393,
816.2506579999999,264.3383797,70.7029595,
821.980811,289.185222,65.7516851,
820.533776,248.250485,67.30303570000001,
821.5414000000001,269.8230668,65.7224745,
828.779308,333.236938,59.9545572,
821.771511,218.544404,64.9224449,
831.66419,319.840188,57.4285879,
833.105412,304.122551,56.1723269,
841.013153,323.26695,49.2151615,
843.753009,333.18749,46.9547163,
840.330802,283.36539600000003,48.5728784,
839.8145930000001,221.0836315,49.6852213,
850.16832,333.708173,40.833534,
857.7901850000001,331.916346,34.989245,
794.414582,326.365878,79,FAILED
800.9635069999999,309.355619,79,FAILED
800.208357,286.9879034,79,FAILED
801.038668,282.0964307,79,FAILED
810.029614,308.87255,76.8569621,
811.2180020000001,326.529801,75.437527,
814.786373,290.501865,71.6982433,
819.3762340000001,346.981713,67.2556353,
817.442055,300.5682,69.6621643,
815.633188,268.8338129,70.8772764,
821.274786,336.757987,66.4907865,
817.47694,274.6848778,69.3903848,
815.5428890000001,231.5434128,69.3532743,
818.763173,269.7716759,67.9853046,
843.590981,399.644202,47.0076913,
845.907953,394.94566399999997,45.7702033,
848.457391,349.40155,42.9018625,
846.711643,326.170636,43.1237105,
850.6225870000001,301.16155100000003,40.4560227,
854.835499,327.294986,37.6811687,
852.084203,286.8957308,39.1743451,
791.958057,311.073982,79,FAILED
795.691215,293.115849,79,FAILED
798.984675,311.909732,79,FAILED
797.450191,297.27871600000003,79,FAILED
801.569354,359.70845099999997,79,FAILED
803.894866,346.22044700000004,79,FAILED
805.780395,296.38349800000003,79,FAILED
806.242403,288.0416499,78.7948521,
810.065427,355.77342,74.8295531,
808.678403,287.9250881,76.8984464,
811.790136,312.19726,74.71123,
811.539816,306.095334,74.9865322,
809.507079,281.1930784,75.7524409,
808.946134,265.9085348,75.7016188,
816.197623,341.563897,70.4923316,
816.432097,345.949119,69.3742586,
817.50382,310.441028,69.8293098,
815.661594,278.6550719,70.909502,
820.8869589999999,356.630016,65.6396159,
819.537862,290.165175,67.3736984,
823.318279,333.600104,63.791741099999996,
825.7072880000001,353.62235699999997,62.0231057,
820.937142,275.0029508,65.4124577,
818.006261,220.8353914,66.7559026,
827.6603299999999,347.558715,60.1290186,
821.308982,227.8593381,64.2769457,
826.5234399999999,289.023642,61.1322282,
843.799041,407.280354,46.462538,
837.767604,306.77288699999997,51.715438,
840.400112,304.846966,49.3714542,
850.598038,391.229629,40.8422575,
842.772359,291.5233,46.579395,
843.088478,227.6222328,46.6098143,
851.859428,250.1791727,39.8531748,
792.395698,344.012201,79,FAILED
793.301235,314.300617,79,FAILED
795.574456,301.319845,79,FAILED
796.61905,320.229789,79,FAILED
798.531376,342.974719,79,FAILED
797.17523,308.13149599999997,79,FAILED
799.650568,332.248056,79,FAILED
805.110501,343.71016599999996,78.3489455,
802.507619,283.4035694,79,FAILED
808.018354,335.426942,77.1321695,
807.284599,313.297515,78.4981702,
809.360954,319.371236,76.4378315,
811.526849,354.552936,72.8523023,
810.3450760000001,299.989284,75.4541269,
813.641856,326.944436,71.8530302,
811.1925229999999,267.6167391,73.764155,
818.373782,322.87615,68.8311012,
824.546083,304.177643,63.15148909999999,
823.743874,295.26854000000003,62.8260712,
833.981483,380.672542,54.8712832,
828.788057,320.016588,58.9734392,
827.442334,294.093451,59.5042362,
830.806873,332.85245399999997,57.4107129,
833.5451869999999,360.71903199999997,54.8504581,
829.433747,258.3060693,57.7945623,
851.2300319999999,319.325743,39.3269132,
855.001334,337.134631,36.8179267,
858.368611,363.583846,34.554717100000005,
854.45181,296.60883,36.4625344,
795.771747,329.63919699999997,79,FAILED
796.8418810000001,348.078827,79,FAILED
798.243612,302.929188,79,FAILED
800.20883,316.76498200000003,79,FAILED
802.992653,328.330011,79,FAILED
803.740692,321.042354,79,FAILED
807.342894,348.238562,76.7965412,
803.753454,291.519741,79,FAILED
811.947168,335.539374,73.1706241,
808.094571,234.5605408,76.0677686,
819.579774,323.157917,66.95823229999999,
825.061443,382.556852,60.8678326,
818.556878,282.7982133,67.187563,
823.728599,360.020858,62.2176514,
826.860497,376.559277,60.0694619,
827.861787,300.796567,59.5617538,
834.8468760000001,355.008331,52.767767,
841.514898,404.343209,48.2770476,
834.240954,317.92526699999996,54.0875021,
841.097857,365.154819,48.4989557,
844.490054,403.495745,45.4212207,
834.94997,250.8219739,53.7638422,
847.9830959999999,387.584673,42.8738567,
851.404068,264.7283853,39.261831,
859.076413,342.384645,34.524272100000005,
791.752043,300.504268,79,FAILED
808.022332,340.934386,75.8733595,
809.109879,337.52999,74.5358169,
810.68797,293.844609,74.6018077,
813.017593,331.901813,71.6569153,
815.314623,323.604109,70.6159867,
815.190097,337.123518,69.4626608,
828.538223,384.464273,58.3049848,
825.399676,342.93713,60.7751151,
823.774098,285.9692935,62.5077909,
825.693094,328.65054,60.5280359,
825.437235,321.45012299999996,61.0916051,
833.590462,352.33295799999996,54.6857459,
847.757296,398.347313,43.1999718,
843.533052,353.2107,46.5684965,
837.161132,279.1149444,50.0102468,
848.093502,375.50771499999996,42.7661275,
844.767492,319.611395,43.9862692,
839.661883,225.3858543,47.913278,
850.78192,377.101136,40.048157,
845.072823,301.411339,43.7285271,
859.142305,353.02828999999997,33.7854343,
855.096265,323.13655900000003,34.7306497,
851.141791,257.7091158,38.9011769,
854.849106,290.19126900000003,35.839110000000005,
791.4572860000001,309.29725,79,FAILED
793.858035,334.326306,79,FAILED
797.167895,353.772328,79,FAILED
800.47552,302.945976,79,FAILED
806.489932,357.628326,76.4384234,
803.019166,277.2223941,79,FAILED
806.875823,327.732252,76.6861798,
806.545072,281.1922456,77.4341932,
816.950755,326.55978500000003,67.9628196,
823.3248639999999,388.858784,63.0939353,
817.865587,305.075217,68.3796413,
812.1333070000001,228.4264275,70.8603137,
814.838258,244.6559703,69.3280375,
826.410221,390.121307,59.2876023,
827.3850150000001,324.32941700000003,59.3017383,
829.658892,325.291977,57.2796822,
827.375441,306.027354,58.6766658,
829.128372,302.582442,57.3583221,
828.904203,296.82354,57.6628391,
839.916521,409.383246,48.6525044,
839.587849,360.547812,49.0067713,
832.4576509999999,220.62425819999999,53.4123811,
837.074349,284.5125772,51.2004576,
838.925063,287.8347342,49.4548084,
835.866885,226.5664126,50.876351,
836.772193,266.39389189999997,50.0189164,
842.97912,321.74352899999997,46.2233217,
842.158768,299.655135,46.8293625,
851.714336,385.262251,38.9742684,
850.98304,365.040999,39.4699969,
842.299022,233.8680084,45.8568728,
848.385836,305.490367,40.9315876,
854.521649,371.471044,37.1971142,
855.37386,366.777196,36.5121716,
856.104713,376.131084,36.0413127,
850.323144,273.1756143,38.8381125,
792.733888,340.31881799999996,79,FAILED
793.528623,322.877473,79,FAILED
795.10931,312.493171,79,FAILED
799.464991,350.754318,79,FAILED
800.360282,341.488318,79,FAILED
801.89724,355.589572,79,FAILED
801.048056,311.988874,79,FAILED
800.179306,292.142874,79,FAILED
804.26356,330.41312,78.516852,
804.975135,318.96981800000003,78.5778492,
805.723622,322.998134,77.2750383,
809.9326120000001,368.934038,73.0317617,
809.62403,322.312624,74.4330361,
807.4804,292.216403,75.7229874,
812.903467,355.243043,70.3552473,
812.022997,302.898007,72.611023,
812.938391,297.409192,72.0293305,
816.1039969999999,332.828575,70.4696444,
812.038733,274.2118016,71.3317404,
814.606321,294.22866999999997,69.9241268,
818.7041380000001,351.266597,65.45722810000001,
816.133201,289.918504,68.7782647,
819.096355,332.548462,65.3923494,
829.09836,376.620139,57.5116241,
820.558373,218.2612264,63.083601,
831.607011,329.144174,54.9940295,
832.374838,308.980664,54.2312595,
834.145539,328.244591,53.1474873,
834.6763100000001,322.834536,52.4419271,
833.856172,303.560958,53.2657913,
836.640312,326.790526,50.8459684,
836.0183910000001,301.391651,51.3834739,
835.596868,218.398823,49.7007212,
845.793281,344.84801,43.0972036,
847.140835,260.5508552,41.7735624,
795.251759,337.88886,79,FAILED
792.0011509999999,288.6226531,79,FAILED
797.086738,297.502033,79,FAILED
798.861136,333.467219,79,FAILED
798.700754,307.093258,79,FAILED
806.210766,306.582247,77.6789002,
802.9015469999999,265.4322888,78.0270084,
809.236542,344.211357,73.5597456,
811.842785,360.880809,71.1295599,
809.28298,332.212765,74.0807076,
818.252932,415.750986,65.5506056,
804.428983,225.3431954,76.5100554,
810.938161,279.9681176,72.1856686,
808.8751589999999,236.3630611,73.5358714,
812.832317,222.5480588,69.5159855,
823.345628,333.32473,61.5960407,
820.945501,291.154339,63.57007709999999,
823.813712,296.435736,60.9636843,
826.511452,288.9572839,59.0464522,
828.336375,307.789103,56.7666244,
831.825846,294.23452199999997,54.1459835,
843.279015,326.866036,45.2177762,
846.77283,269.12180290000003,41.5294136,
855.082103,347.22204899999997,34.8917784,
854.997262,268.4047141,36.2270869,
790.344214,321.02113199999997,79,FAILED
788.688462,294.376373,79,FAILED
794.357366,356.088848,79,FAILED
798.5093919999999,321.78826000000004,79,FAILED
799.477449,345.944862,79,FAILED
801.481077,337.021732,79,FAILED
799.42894,296.775012,79,FAILED
802.568322,313.185053,79,FAILED
803.67012,308.236391,79,FAILED
807.132868,347.243381,75.0885234,
805.450053,261.8984928,77.2502001,
807.204217,276.1874102,75.2231308,
810.573116,285.2692961,72.4383534,
815.844389,356.434438,66.9479139,
815.231867,321.160392,69.5852047,
816.940977,342.27664300000004,66.8045069,
816.54665,295.798828,67.7727134,
817.556158,305.430885,66.2398456,
820.427544,323.163094,63.8168364,
827.3280609999999,330.100902,58.207018,
823.45402,271.841208,60.0528775,
824.3417910000001,217.2742584,59.9482722,
834.931619,310.43203800000003,52.5213643,
838.109255,319.298153,48.2854236,
835.233202,255.0189502,50.809222,
840.134188,304.989051,47.1494234,
840.755581,295.838342,46.0141888,
853.001079,275.9132124,36.1419759,
788.722459,325.38057200000003,79,FAILED
797.637107,337.941075,79,FAILED
803.471132,325.421738,79,FAILED
801.644049,285.6648138,79,FAILED
805.886703,332.43525,76.2510468,
803.255628,228.976071,77.6019558,
809.453843,272.5912492,73.3181259,
812.367573,302.702927,70.624565,
814.519637,352.604143,67.25089729999999,
816.365245,360.787935,66.10565030000001,
813.374596,281.77107639999997,69.6126715,
819.626523,360.134377,63.8055303,
820.341037,339.126329,63.23540220000001,
816.044406,255.77890809999997,66.9571478,
818.365076,293.692534,65.4358148,
819.224548,278.2497847,64.2246199,
817.786486,252.46058349999998,65.5067842,
823.655885,338.74183400000004,60.2717561,
820.358975,282.5631217,63.0972271,
824.203545,304.38195,60.6145873,
834.563881,410.463837,49.360975,
789.416981,314.836478,79,FAILED
790.9506759999999,303.380344,79,FAILED
792.336774,318.209176,79,FAILED
795.535184,337.76271399999996,79,FAILED
795.790675,311.796089,79,FAILED
800.494729,301.672796,79,FAILED
803.140467,301.718865,78.6130834,
808.8652,297.786044,73.8662512,
811.160286,345.732688,70.141836,
813.674181,254.7213821,68.0311006,
820.854851,349.910883,62.2181272,
814.8033829999999,249.19817410000002,67.4600845,
818.226739,300.54477199999997,65.4290417,
821.555607,327.759905,62.1423646,
832.988103,279.9609086,51.7802176,
843.800016,237.5237405,43.1237352,
786.997849,302.03216299999997,79,FAILED
802.024861,351.217292,78.0187674,
803.7201230000001,338.475632,77.5554604,
809.28261,345.252361,71.6786557,
807.197165,286.2487494,74.464565,
810.9958770000001,339.13228300000003,71.2174009,
810.806607,308.550429,71.7590859,
815.262344,366.065916,66.5297176,
813.263069,341.587314,68.6944112,
814.093308,348.05900199999996,67.7989424,
815.517006,336.778919,67.1126776,
809.501316,223.3651055,71.3615232,
818.424769,327.012859,65.0676847,
819.222453,329.763007,63.4522929,
818.140527,287.5728461,64.5845432,
823.482445,260.4306571,59.2950314,
830.095705,321.64164500000004,54.4223282,
831.760933,332.846595,53.2205648,
828.528681,218.369273,55.0871696,
837.709487,268.3797521,47.4954679,
847.634718,395.653866,40.3825483,
850.834828,376.187544,37.6500616,
855.397564,333.649411,32.6237633,
787.361915,308.174534,79,FAILED
789.346315,298.036553,79,FAILED
792.946693,293.459124,79,FAILED
791.808314,237.4286492,79,FAILED
798.952753,324.72810200000004,79,FAILED
804.227316,352.302168,75.7424857,
805.853938,362.162634,74.7422709,
803.029631,293.42706,77.965967,
816.761045,396.810527,65.2652528,
816.975473,402.003217,64.7799053,
819.96052,408.018526,63.829970599999996,
805.894211,240.6208532,74.7132249,
811.22772,289.343525,70.1950561,
812.2742880000001,298.39083700000003,69.2054775,
813.419009,276.3040934,69.1607113,
817.5680649999999,339.413626,64.9472757,
815.469374,300.915215,67.3539878,
814.18217,279.0241614,67.5598405,
816.871883,320.7108,65.7836749,
825.87896,403.139595,57.1760611,
819.630075,306.700798,64.108273,
822.518416,348.421788,60.2802042,
822.559461,353.646699,60.0872865,
834.012802,337.840236,50.6709208,
837.019011,300.575,49.2484758,
832.34073,219.2200128,51.1341355,
846.885124,379.654805,40.9307625,
836.962655,230.1756155,47.790762,
844.82015,319.10535600000003,41.2920779,
844.2835729999999,274.88835489999997,41.3316916,
846.945631,245.7867684,39.4205035,
854.9942639999999,359.064596,33.234422699999996,
789.0899890000001,332.55143599999997,79,FAILED
791.662145,298.40396,79,FAILED
794.5543250000001,324.092038,79,FAILED
798.193763,279.6686109,79,FAILED
801.426473,280.6592711,78.0052338,
803.87305,300.195789,76.3687683,
808.099189,365.068128,72.0170117,
807.563666,327.97296900000003,74.0325608,
806.35055,303.276964,74.9104957,
813.195055,286.4088286,68.6791119,
821.47555,388.104868,60.5568235,
815.041234,287.3920498,66.7088109,
819.2659659999999,298.376321,64.1702741,
820.384234,301.150762,61.7630306,
824.084724,335.305631,59.2546772,
829.320883,406.710396,53.6442778,
819.527869,249.1349633,62.3332667,
826.874539,319.184534,57.0473061,
830.708752,299.013454,53.3692672,
838.120447,356.073889,47.3639817,
837.192794,289.287878,47.1379889,
845.416538,344.846029,40.6199086,
849.836059,328.84223499999996,37.2142291,
850.624489,264.6892282,36.7755071,
790.415293,329.55679799999996,79,FAILED
792.431711,326.393428,79,FAILED
793.025263,332.672273,79,FAILED
791.808901,304.069563,79,FAILED
796.45557,317.038679,79,FAILED
799.862723,296.909736,79,FAILED
805.084082,356.457402,74.1554036,
803.021699,276.5926665,76.590008,
803.810659,285.71342219999997,76.1181484,
808.016677,290.952204,72.8909219,
813.372885,331.87908500000003,68.3625418,
814.541924,310.689013,68.5460729,
810.910882,268.73172950000003,69.5219447,
811.6505500000001,272.6018493,68.6650242,
827.711245,357.559491,54.975775,
826.297049,254.030719,56.2634171,
832.313457,318.005428,52.0328265,
838.827845,337.912246,45.9380351,
838.302195,319.37989400000004,45.8050058,
845.312433,385.33055,40.716763,
840.576125,292.530508,43.9238917,
838.446016,229.0667793,45.6181993,
843.979983,242.297305,41.2857236,
848.125023,298.036521,38.2974062,
852.889345,340.033151,34.1510544,
848.379642,251.7322187,38.3183509,
853.487985,327.8307,33.5081062,
855.606279,340.934915,32.1542357,
791.748752,309.639308,79,FAILED
792.377187,318.982328,79,FAILED
797.285587,318.149091,79,FAILED
799.664721,317.686183,79,FAILED
802.289687,313.729188,77.9641988,
803.8905090000001,337.21903,75.4810508,
803.468898,309.678367,76.8231797,
807.994245,358.112441,71.8679638,
811.042517,327.44300999999996,69.305909,
816.693174,364.356544,63.9795221,
814.705791,329.43793400000004,66.5112189,
816.07385,344.877792,64.4587898,
821.194999,323.23428,61.3337893,
821.052174,289.578296,60.9572662,
825.036161,292.56602,57.0486543,
833.826912,405.173971,49.9304301,
828.64634,306.022307,54.0424128,
833.327645,320.485864,50.0991108,
835.675232,305.622523,49.0060296,
837.196857,323.866108,46.7423268,
838.8185980000001,314.593251,46.6873537,
840.078846,300.396661,45.0265884,
835.299538,223.4296712,47.624451,
841.497555,232.9512529,44.4385277,
852.420888,285.7105425,34.2048744,
789.247303,312.169844,79,FAILED
789.016351,293.578131,79,FAILED
791.783877,315.840789,79,FAILED
798.924655,328.710833,79,FAILED
799.2123369999999,306.98168599999997,79,FAILED
801.378922,346.928585,76.8157522,
806.797196,352.251386,72.204174,
807.165857,339.430474,72.3025518,
807.026648,307.35260800000003,73.4032712,
805.339316,268.0409426,73.7655015,
815.945345,356.68047,64.78892350000001,
820.372521,378.471568,60.7709667,
817.882141,343.499935,62.5368643,
814.475781,275.3764717,66.1895451,
823.248713,295.992412,58.6789998,
824.763476,299.212022,57.2309005,
831.595973,306.364352,51.7644386,
840.28903,400.740908,44.640729,
830.4304999999999,224.2459821,51.2858117,
849.803147,334.459476,35.7166865,
853.8169379999999,353.597468,33.7561768,
850.691046,294.610145,35.3649446,
849.398371,257.2688366,36.591883,
784.53824,330.697474,79,FAILED
787.374049,341.654488,79,FAILED
786.045393,319.126133,79,FAILED
793.503515,306.56124,79,FAILED
814.247424,346.668281,65.8240122,
809.31532,245.7766583,69.2416384,
808.287356,233.8691606,69.6113876,
816.848079,334.99804,63.754398699999996,
815.9041090000001,311.033327,64.9914629,
822.313626,379.851529,58.767331,
820.181656,342.464164,60.7822132,
823.039224,326.679394,58.6718351,
823.00445,320.255519,58.9591924,
826.043836,302.995103,55.6781962,
833.646063,368.29149,49.6934265,
827.871418,224.3600591,53.5282906,
834.525975,284.83837800000003,48.2182722,
840.028004,328.95783700000004,43.4694679,
843.151517,298.397903,40.6914724,
845.260362,306.10134700000003,38.7937854,
848.565499,285.7554842,36.5153669,
794.409996,350.82413299999996,79,FAILED
794.5758559999999,301.542552,79,FAILED
798.222671,340.75744499999996,78.8723038,
798.655757,322.712869,79,FAILED
797.360845,284.9904267,79,FAILED
800.670214,333.070674,77.4849,
798.57095,290.54981,78.9207347,
804.230928,367.611178,73.5960835,
802.474319,342.399609,75.7591427,
804.0619360000001,341.02892399999996,74.0031216,
809.995216,378.565671,70.4575197,
804.915508,320.915668,74.4142342,
804.1834650000001,296.81316,75.0314824,
803.772925,281.4259637,74.7233976,
806.9990270000001,302.975196,72.7503056,
808.167216,298.304694,71.5501774,
806.757879,260.1208253,70.893858,
813.007556,291.654882,66.7691369,
819.460882,306.694069,61.7565023,
818.21428,294.453979,61.9067551,
821.836083,316.19129,60.0399816,
816.296867,268.92876060000003,62.1369152,
830.711996,407.617939,51.3250648,
837.0607219999999,406.655592,47.3980772,
826.729417,265.4909765,54.0278389,
839.934793,406.430152,44.4893547,
834.791183,324.332223,48.4776098,
843.88866,392.450877,41.1463679,
838.745189,304.294839,44.5358937,
842.799897,252.6685568,40.743227,
845.315664,255.8992606,38.9578876,
848.124023,271.6756226,36.8131853,
787.488032,325.526139,79,FAILED
791.732577,340.783031,79,FAILED
792.712838,345.742383,79,FAILED
793.406218,294.83725400000003,79,FAILED
795.569494,329.12851,79,FAILED
795.4646270000001,306.778259,79,FAILED
800.413279,356.049842,76.3227152,
793.581295,232.5187559,79,FAILED
801.465695,305.099459,77.1975796,
802.229319,271.7581612,74.6617848,
806.585149,313.044233,73.0339,
808.007107,358.206737,69.4881568,
807.246163,330.936471,71.7356756,
807.904509,351.61089300000003,69.7173972,
807.043097,324.232262,72.114119,
806.320617,276.4716333,71.8116251,
808.587899,293.477355,70.6565081,
817.530499,383.817866,61.7943093,
808.761115,227.5421936,69.4143707,
816.26306,302.347828,63.4857349,
822.688654,365.209209,57.2665959,
818.655038,281.7450831,60.15689,
821.616587,301.617005,58.9327458,
823.996065,246.9018118,56.3275097,
830.615483,325.356651,51.9337322,
831.107247,300.549152,51.3947599,
839.762474,394.041227,44.6876592,
842.52196,400.63966400000004,41.8035632,
837.684996,316.625684,44.0493874,
841.420179,302.320072,41.7494552,
851.87817,363.771531,34.0257828,
845.304696,261.4622196,39.1827414,
787.118559,319.231531,79,FAILED
789.0552700000001,336.502743,79,FAILED
796.089995,312.879142,79,FAILED
800.791605,327.843491,76.5452472,
803.60857,310.963711,74.3842645,
804.599573,294.70413,73.5041327,
817.492152,391.17073400000004,61.1265382,
815.20641,283.0980352,63.9565772,
815.225922,261.2744166,63.2072325,
817.359734,286.9980798,61.9193086,
825.820714,363.579856,54.4484072,
821.788515,289.316283,58.2340626,
823.997475,307.39063899999996,57.3122993,
819.2197229999999,248.0014465,59.9674487,
826.3795279999999,326.101535,54.9919556,
825.895941,297.574164,54.7211919,
829.623619,341.407024,51.7979258,
826.473336,217.3757318,53.1053184,
831.849037,225.5655659,49.2023739,
849.060103,280.93482059999997,34.6333576,
784.9772820000001,333.68017299999997,79,FAILED
784.842176,291.378575,79,FAILED
784.781511,238.9499501,79,FAILED
792.151096,331.633283,79,FAILED
794.524843,344.95705599999997,79,FAILED
791.080317,298.490401,79,FAILED
797.475952,335.62244599999997,79,FAILED
793.613134,287.7794977,79,FAILED
800.217373,289.50181299999997,76.7532363,
803.062091,326.179324,74.6408419,
796.881295,229.434438,78.5337848,
804.258516,333.30144,73.5463781,
810.834015,344.73611800000003,67.54791900000001,
806.365858,285.318045,71.4275041,
810.391873,306.405274,68.9580842,
815.643495,377.09251,62.6677785,
812.337944,282.6347735,66.65101390000001,
813.530294,297.185973,65.8240175,
820.6727040000001,385.092514,58.8703935,
810.868391,245.6890752,67.055701,
824.741201,410.30242599999997,56.6262065,
823.508301,331.39667099999997,56.6342677,
830.068257,383.574521,51.725111,
834.272844,300.81552899999997,47.2265646,
845.544129,379.71369100000004,38.599967,
847.297363,301.437105,36.7914428,
851.093671,292.45774900000004,33.3329059,
784.274736,297.071547,79,FAILED
786.08449,308.413371,79,FAILED
787.989266,324.83993799999996,79,FAILED
793.863454,322.57917599999996,79,FAILED
795.160483,340.24699,79,FAILED
794.967072,293.115163,79,FAILED
799.723628,362.891252,75.946987,
798.942841,318.54853,78.1134353,
798.520708,310.268882,78.2131745,
801.146416,319.21175400000004,76.1395656,
807.775249,333.945602,69.8215037,
809.3367880000001,336.967974,68.2003819,
815.67217,406.55778,62.4941354,
807.251521,275.1793966,69.6074758,
813.429108,349.602508,64.0120062,
813.484003,336.33396700000003,65.2022415,
814.120199,323.98393599999997,65.0391724,
814.482529,304.23899,64.749405,
816.643565,320.122055,63.28240919999999,
816.836012,333.14523199999996,61.5811003,
815.5408,291.255125,63.5310535,
820.6865740000001,331.785912,58.6894737,
822.802327,324.44284300000004,56.975489,
824.358967,256.64604610000004,54.0681405,
844.278966,398.570385,39.34054,
845.7999580000001,386.827972,38.0338141,
840.9491869999999,259.0764243,41.3695212,
849.949205,275.8091478,34.145641499999996,
791.477142,313.53180399999997,79,FAILED
792.939606,310.554475,79,FAILED
793.639535,277.0867563,79,FAILED
801.759953,348.97828000000004,74.2746133,
807.200979,342.037205,69.4794322,
809.310161,294.41933,68.5636409,
817.040062,323.820236,61.9293474,
812.398877,257.4500041,64.5080304,
830.8185550000001,304.258038,49.6604866,
834.232619,341.990093,46.8185652,
834.2400749999999,334.369484,46.0765138,
831.235824,279.4354917,48.9193051,
828.155389,215.941305,51.3072463,
838.1463679999999,320.00458100000003,42.4295028,
847.882735,297.388127,35.761820900000004,
785.15624,314.101172,79,FAILED
796.297153,280.02814,78.6749983,
803.597357,347.05599,71.9218147,
809.7521340000001,350.87927,66.9771393,
811.152306,341.271497,65.3749492,
815.2846480000001,351.726603,61.9875245,
814.408504,329.879371,63.89787150000001,
822.874954,373.57599700000003,55.3661215,
817.864503,295.592451,59.7666664,
822.218558,217.7137784,55.1098772,
840.663595,324.86128299999996,40.4206181,
843.601669,321.141729,38.9362743,
839.036728,235.61644330000001,42.006933,
842.433533,275.5815155,38.5370385,
849.871091,276.3626378,33.0065371,
782.115011,291.111105,79,FAILED
782.75416,315.415236,79,FAILED
786.442796,299.463399,79,FAILED
797.494186,350.876885,77.2902534,
796.732792,301.860486,78.4949439,
801.341456,305.631546,74.5464143,
802.979091,271.6249858,71.9758146,
809.024726,321.718967,68.8858418,
810.061453,299.03548,67.15952709999999,
811.4179750000001,302.86471,65.754358,
813.213477,341.04938000000004,63.5877282,
814.631018,338.07408399999997,62.0117285,
819.320397,369.800797,58.0202136,
820.769098,342.752179,57.1896902,
818.035623,286.4111521,59.5473133,
823.8956909999999,318.249058,55.3518253,
817.191332,214.1602368,60.4495065,
832.540694,403.53600700000004,47.8607516,
825.2609640000001,302.302632,53.3135671,
835.414115,403.97164499999997,45.3726496,
828.671779,290.443794,50.3542502,
838.691167,404.622963,42.3214526,
838.545653,393.40694199999996,42.3770512,
830.063724,259.7885735,49.0738832,
836.062502,322.01835,44.187936,
830.566187,218.8286264,48.633909,
848.306257,386.022893,35.7153809,
848.119492,368.51118099999997,35.017677899999995,
850.865763,345.74924799999997,32.7489089,
788.069173,313.134431,79,FAILED
794.670635,319.23099,79,FAILED
797.356145,325.86551299999996,77.3747928,
799.921248,313.324427,75.6865793,
803.703275,328.54219,72.4679916,
799.131477,228.2141177,76.3236081,
810.0538,332.705088,66.70668359999999,
808.427135,284.3821142,68.3148531,
807.700732,278.92092460000003,68.2462556,
809.232475,275.5328235,66.5068824,
814.133422,347.288052,62.2318442,
814.647441,307.197514,62.9067203,
813.3674,277.2750357,63.1572283,
817.380903,339.053532,59.8044275,
817.70305,305.161534,59.8716556,
823.606811,307.387135,55.244787,
825.732434,321.260828,53.2782367,
823.097068,276.9532768,54.2993191,
829.2667739999999,364.122289,48.7171896,
834.354988,385.657567,46.6840626,
835.2999179999999,395.641487,44.925027,
829.515948,325.35799099999997,49.6951252,
834.8303109999999,352.605928,45.5803311,
828.116651,253.2412373,50.3117584,
832.140182,318.70468900000003,47.0762194,
833.064304,278.7171405,46.3516985,
833.090038,227.81410019999998,45.8353491,
839.204537,316.658306,40.5324719,
843.304128,248.26023800000002,38.2009033,
845.167057,262.36822870000003,36.5377036,
783.574101,324.638015,79,FAILED
788.03666,332.703339,79,FAILED
789.0605860000001,304.11923,79,FAILED
796.785149,336.563761,77.0331133,
799.531897,360.086914,74.1295515,
797.954396,300.279604,76.7596205,
798.602223,295.676825,76.0335443,
804.08776,360.85305,70.6725429,
802.84784,299.969801,72.4578038,
803.356205,280.8945279,71.2675103,
810.457917,364.370478,65.3711432,
811.047894,359.70273,64.9973799,
809.665099,271.051446,66.4038956,
812.550258,287.37771499999997,63.60202480000001,
817.061694,329.19651,59.8385582,
826.0074070000001,378.64799700000003,52.5105555,
820.960746,303.270228,56.7905745,
832.083377,399.482308,46.1189417,
826.847375,304.84882600000003,51.3716719,
830.243089,316.460473,50.4545846,
828.984667,232.7904513,48.99102,
835.71618,231.57407990000002,43.6940311,
847.692808,377.963081,35.1277467,
841.587269,295.35251800000003,38.5933497,
845.531192,347.16146100000003,36.3594264,
844.560637,329.480231,35.8014378,
840.800087,243.9022173,39.5248779,
782.565314,309.83634,79,FAILED
787.085824,321.382585,79,FAILED
794.3945180000001,325.566931,79,FAILED
789.800112,233.01301,79,FAILED
793.6378119999999,304.485735,79,FAILED
